,edit_id,file_path,line_id,diff_operation,rule,change_type
396,1a85a072-5485-4c21-85f3-c7a0b7fd7d7f,cluster.dp.cpp,32e02868-70da-4e5a-8255-011904ce5925,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
397,015301b7-a989-445c-899a-62be3e4bb751,cluster.dp.cpp,d46451e9-73ff-4372-98f9-02ed9399f5dd,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
398,015301b7-a989-445c-899a-62be3e4bb751,cluster.dp.cpp,121b893f-3f60-450c-bb52-4630c0166fdc,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
399,015301b7-a989-445c-899a-62be3e4bb751,cluster.dp.cpp,f3ca6562-e03b-4b8b-84d5-b7014e3e8f0f,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
400,015301b7-a989-445c-899a-62be3e4bb751,cluster.dp.cpp,79fb57d8-d2af-4ea5-bdc0-59c163d872dd,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
401,015301b7-a989-445c-899a-62be3e4bb751,cluster.dp.cpp,69d30829-369d-4f5a-aa8f-8e6943b10a9f,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
402,015301b7-a989-445c-899a-62be3e4bb751,cluster.dp.cpp,d9e74f44-be46-4f74-9e90-eaefb43fa416,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
403,015301b7-a989-445c-899a-62be3e4bb751,cluster.dp.cpp,ffe488a7-b269-48df-9993-4af1244035d7,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
404,015301b7-a989-445c-899a-62be3e4bb751,cluster.dp.cpp,1b568870-64f0-4cc4-9f07-6e3c552b3629,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
405,015301b7-a989-445c-899a-62be3e4bb751,cluster.dp.cpp,237ff6f2-41f5-477d-a197-4f113a6e04c4,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
406,015301b7-a989-445c-899a-62be3e4bb751,cluster.dp.cpp,1bbb27ad-e8e8-433f-bddb-92f9ad375717,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
407,015301b7-a989-445c-899a-62be3e4bb751,cluster.dp.cpp,d326ed8e-5c41-4273-8d5d-1e28285b205b,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
408,e25257ea-f081-47ea-b391-9b2b2d7f2e4c,cluster.dp.cpp,42e32317-5572-4224-b71a-47cda52ca10c,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
409,e25257ea-f081-47ea-b391-9b2b2d7f2e4c,cluster.dp.cpp,1cacd940-5b62-4ab1-bc1d-74568f3efab0,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
410,e25257ea-f081-47ea-b391-9b2b2d7f2e4c,cluster.dp.cpp,a96999c0-eaf6-49ae-9ebf-3bbc899cdc88,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
411,e25257ea-f081-47ea-b391-9b2b2d7f2e4c,cluster.dp.cpp,d90f817f-13d4-4806-a1d5-2c1e2ade98bd,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
412,e25257ea-f081-47ea-b391-9b2b2d7f2e4c,cluster.dp.cpp,4c6b9f14-e075-471b-b09d-6a001b0b2e3d,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
413,e25257ea-f081-47ea-b391-9b2b2d7f2e4c,cluster.dp.cpp,cbc8d1aa-7d6e-43c9-9e9a-7cf0377b7bb1,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
414,e25257ea-f081-47ea-b391-9b2b2d7f2e4c,cluster.dp.cpp,d9b8c5ef-8749-4e0f-8b95-79d46c682483,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
415,e25257ea-f081-47ea-b391-9b2b2d7f2e4c,cluster.dp.cpp,403183ce-cd62-40dd-bfc2-d9cc1143cf9b,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
416,e25257ea-f081-47ea-b391-9b2b2d7f2e4c,cluster.dp.cpp,9a9eb448-518b-49fe-be03-f5bfc5c09a40,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
417,e25257ea-f081-47ea-b391-9b2b2d7f2e4c,cluster.dp.cpp,40af6f4a-1d4b-4017-9174-19c0e92043bd,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
418,83a866cd-aa7f-401a-a9de-5c196918869c,cluster.dp.cpp,deaba23c-8b21-4234-b962-0abaf5ffc244,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
419,83a866cd-aa7f-401a-a9de-5c196918869c,cluster.dp.cpp,5b6f5bd4-a550-4625-8e47-b9e887a0c606,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
420,83a866cd-aa7f-401a-a9de-5c196918869c,cluster.dp.cpp,2681cc30-5780-4ac9-912d-ddaafe0fdd5b,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
421,83a866cd-aa7f-401a-a9de-5c196918869c,cluster.dp.cpp,53cb28f6-24ec-44df-87bc-74e1a9e89ca2,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
422,83a866cd-aa7f-401a-a9de-5c196918869c,cluster.dp.cpp,3d484078-e0fb-44e3-ae00-cda529dd420a,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
423,83a866cd-aa7f-401a-a9de-5c196918869c,cluster.dp.cpp,f7363698-1017-4b0e-9bf4-671b379ad845,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
424,83a866cd-aa7f-401a-a9de-5c196918869c,cluster.dp.cpp,403a25a6-6d4b-407c-89c9-9d310f1354a6,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
425,83a866cd-aa7f-401a-a9de-5c196918869c,cluster.dp.cpp,4ba13c0c-bbdf-4cee-803c-4d49502aeb55,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
426,83a866cd-aa7f-401a-a9de-5c196918869c,cluster.dp.cpp,8bce1ae7-3a58-433a-815b-c4fa996f5fc7,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
427,83a866cd-aa7f-401a-a9de-5c196918869c,cluster.dp.cpp,3c6e66c1-90fd-4ef4-b81c-63881d095715,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
428,360266bd-8d69-41c1-8464-20699a8df9d1,cluster.dp.cpp,8c2a55a5-af5b-44d1-bd1d-663aab62d46c,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
429,360266bd-8d69-41c1-8464-20699a8df9d1,cluster.dp.cpp,078d802a-c087-4160-9aa0-a4e8cf01de68,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
430,360266bd-8d69-41c1-8464-20699a8df9d1,cluster.dp.cpp,c643f6f9-8316-45a7-8660-a7de0d6f79e5,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
431,360266bd-8d69-41c1-8464-20699a8df9d1,cluster.dp.cpp,5789db12-e5eb-44b0-9bbe-0003ab3adfdb,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
432,360266bd-8d69-41c1-8464-20699a8df9d1,cluster.dp.cpp,d8a0486f-2786-4718-853e-4e07255eb722,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
433,360266bd-8d69-41c1-8464-20699a8df9d1,cluster.dp.cpp,2cd7017c-6ab0-44d6-a46f-90783dd15574,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
434,b43fb3fb-8d5b-4d24-be88-585466176d94,cluster.dp.cpp,931e3b2b-8c26-434d-9edc-038ea7e9646f,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
435,b43fb3fb-8d5b-4d24-be88-585466176d94,cluster.dp.cpp,8cef3c49-8a32-4a28-ae64-f341f0bdf15c,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
436,b43fb3fb-8d5b-4d24-be88-585466176d94,cluster.dp.cpp,fa53f7b5-8132-4fd9-b165-ed50be349b7f,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
437,b43fb3fb-8d5b-4d24-be88-585466176d94,cluster.dp.cpp,28218927-5f19-42e4-af85-2ea8028fba01,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
438,b43fb3fb-8d5b-4d24-be88-585466176d94,cluster.dp.cpp,d3379656-d1e4-4c10-bb59-1a1d78bd2982,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
439,b43fb3fb-8d5b-4d24-be88-585466176d94,cluster.dp.cpp,75ae7f84-5295-4558-867b-0c47d9f0bfa6,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
440,347b301b-74b3-45c4-b62d-dd752d521120,cluster.dp.cpp,ca1cd7a9-ce35-4372-97e9-a9096f3cccd9,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
441,347b301b-74b3-45c4-b62d-dd752d521120,cluster.dp.cpp,d1b53501-d6d8-4746-9266-787212a6045d,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
442,347b301b-74b3-45c4-b62d-dd752d521120,cluster.dp.cpp,be6dc8c8-b8fa-460f-9f77-92ecfbf3d8e1,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
443,347b301b-74b3-45c4-b62d-dd752d521120,cluster.dp.cpp,b46c20d7-5027-4c66-96aa-55f14e8f6892,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
444,347b301b-74b3-45c4-b62d-dd752d521120,cluster.dp.cpp,91bf32f0-1cf4-49e3-b22d-55116b61f133,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
445,347b301b-74b3-45c4-b62d-dd752d521120,cluster.dp.cpp,def945d3-3f5a-4100-be0b-90a9fe89107e,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
446,4224a999-10c2-4aa5-86f9-93177b7ee22a,vmc.dp.cpp,feae4992-9e26-4bd3-9242-7f4af67a0bc7,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
447,4224a999-10c2-4aa5-86f9-93177b7ee22a,vmc.dp.cpp,29901036-dc45-4342-8d0b-e7913f60aa27,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
448,4224a999-10c2-4aa5-86f9-93177b7ee22a,vmc.dp.cpp,ba02bd0e-d52d-406a-ad5f-dae1eda4c02c,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
449,4224a999-10c2-4aa5-86f9-93177b7ee22a,vmc.dp.cpp,d47e546e-51e8-4588-8858-dfe8d151a67f,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
450,4224a999-10c2-4aa5-86f9-93177b7ee22a,vmc.dp.cpp,4be60172-a8fe-44ae-95be-b839c8556772,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
451,4224a999-10c2-4aa5-86f9-93177b7ee22a,vmc.dp.cpp,d93e0092-996e-435b-928d-4b7af4e70add,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
452,25a778f0-3aba-4b33-a5cb-43036dc2bc42,vmc.dp.cpp,c340214d-f8e8-4af8-a6c9-8d501e5a810b,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
453,25a778f0-3aba-4b33-a5cb-43036dc2bc42,vmc.dp.cpp,222c0a77-8a59-4315-9b0a-bfc5c7f974ad,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
454,25a778f0-3aba-4b33-a5cb-43036dc2bc42,vmc.dp.cpp,02aba235-5838-4a98-8bc7-8bfd50a5161f,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
455,25a778f0-3aba-4b33-a5cb-43036dc2bc42,vmc.dp.cpp,eeaa3747-7303-42c2-88d8-9e264c968d67,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
456,25a778f0-3aba-4b33-a5cb-43036dc2bc42,vmc.dp.cpp,c912d575-48ed-4bf1-82f0-c422b4f7ac3e,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
457,25a778f0-3aba-4b33-a5cb-43036dc2bc42,vmc.dp.cpp,67d85679-3f1b-4d26-b06b-37f6d7fbc40a,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
458,aca7c074-51e8-41f9-9a37-c77908764780,vmc.dp.cpp,0b785560-fb93-49ba-bb47-54180b56bd6b,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
459,aca7c074-51e8-41f9-9a37-c77908764780,vmc.dp.cpp,1a8d24b9-b030-402e-bfb2-32f8689ad70b,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
460,aca7c074-51e8-41f9-9a37-c77908764780,vmc.dp.cpp,e6884a20-1268-45fe-b45c-ec1f129feb7e,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
461,aca7c074-51e8-41f9-9a37-c77908764780,vmc.dp.cpp,2f9ed631-1086-4808-a359-93f039f897df,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
462,aca7c074-51e8-41f9-9a37-c77908764780,vmc.dp.cpp,33f24b7b-2123-4cc5-b51e-61a733ca4843,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
463,aca7c074-51e8-41f9-9a37-c77908764780,vmc.dp.cpp,4f6733da-a4c6-487d-afc7-2ec00475a4f3,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
464,52a456da-714e-4648-9e33-73b200916a60,vmc.dp.cpp,7a57bfee-aaf2-4867-a6d2-2f57e503804d,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
465,52a456da-714e-4648-9e33-73b200916a60,vmc.dp.cpp,2a34a55f-b4ea-497c-9229-b15744faea5a,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
466,52a456da-714e-4648-9e33-73b200916a60,vmc.dp.cpp,ba5cfad8-7100-42d2-b46e-a53b1894b32d,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
467,52a456da-714e-4648-9e33-73b200916a60,vmc.dp.cpp,884ada9f-54a0-4b03-90c5-5736a2c8fdb6,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
468,52a456da-714e-4648-9e33-73b200916a60,vmc.dp.cpp,d2b1a41f-7657-489c-af80-97bbe180311b,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
469,52a456da-714e-4648-9e33-73b200916a60,vmc.dp.cpp,e71e469e-7082-465d-9b16-ccd2557110a1,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
470,6b1ad72f-f8a1-41c0-a175-aebe71b33f3e,vmc.dp.cpp,7297443d-3c86-4f53-bbed-8fe0e6dbc2ca,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
471,6b1ad72f-f8a1-41c0-a175-aebe71b33f3e,vmc.dp.cpp,e65afffa-eafe-426e-bb26-97eef77c757f,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
472,6b1ad72f-f8a1-41c0-a175-aebe71b33f3e,vmc.dp.cpp,7667cb75-9d6b-4cd3-839c-6fb244ba2bde,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
473,6b1ad72f-f8a1-41c0-a175-aebe71b33f3e,vmc.dp.cpp,03678df2-bc96-4d8c-b47a-1c3a948e2e13,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
474,6b1ad72f-f8a1-41c0-a175-aebe71b33f3e,vmc.dp.cpp,9d0ca48e-ef88-4b25-ba6a-9382f9ccf3e5,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
475,6b1ad72f-f8a1-41c0-a175-aebe71b33f3e,vmc.dp.cpp,fdb56d1d-9807-4b3d-8b21-e890cc99e64d,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
476,a33ee71b-41b3-4720-9e9d-de47d62eb4d9,vmc.dp.cpp,4c41f314-58a5-4be4-8dc6-84edd7ddc52a,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
477,a33ee71b-41b3-4720-9e9d-de47d62eb4d9,vmc.dp.cpp,b746b7aa-a840-470a-a824-d5c9d1653844,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
478,a33ee71b-41b3-4720-9e9d-de47d62eb4d9,vmc.dp.cpp,9f53e74f-deac-400f-ba8f-6de0f01e9fe5,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
479,a33ee71b-41b3-4720-9e9d-de47d62eb4d9,vmc.dp.cpp,90cd5b0b-fe73-4813-89aa-529992f2b4b1,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
480,a33ee71b-41b3-4720-9e9d-de47d62eb4d9,vmc.dp.cpp,9301b7bc-26bc-4c10-97a8-a8ae6330a3f0,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
481,a33ee71b-41b3-4720-9e9d-de47d62eb4d9,vmc.dp.cpp,b8c89969-0b00-4b2d-9f15-66f8132f6b8f,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
482,8f715f06-c260-4490-8be8-d84841dcff38,vmc.dp.cpp,7b21c2ce-928f-48e6-8589-1fbca0eeadf4,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
483,8f715f06-c260-4490-8be8-d84841dcff38,vmc.dp.cpp,063f9752-47bf-48b7-9c73-d0cfbe804f2a,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
484,8f715f06-c260-4490-8be8-d84841dcff38,vmc.dp.cpp,a9d94e85-ec04-422a-8cf8-370ae8587e4a,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
485,8f715f06-c260-4490-8be8-d84841dcff38,vmc.dp.cpp,f2133736-6669-4562-81eb-d6564223371a,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
486,8f715f06-c260-4490-8be8-d84841dcff38,vmc.dp.cpp,3c4679ed-d7dd-4b92-a9bd-c1cb6e51fc8a,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
487,8f715f06-c260-4490-8be8-d84841dcff38,vmc.dp.cpp,12c1a503-a66b-4393-9079-27059d67bbc7,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
488,b1c4462e-c9fb-498f-81d8-cd683226c29b,vmc.dp.cpp,4af4873e-af2e-44de-8010-54e1f5b036bc,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
489,b1c4462e-c9fb-498f-81d8-cd683226c29b,vmc.dp.cpp,6e579ef6-ef7f-4e18-be49-667ab30a9ec2,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
490,b1c4462e-c9fb-498f-81d8-cd683226c29b,vmc.dp.cpp,39074b39-ca24-4db2-9817-c2291b6c82c6,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
491,b1c4462e-c9fb-498f-81d8-cd683226c29b,vmc.dp.cpp,aa6a3b86-3b24-43dd-95b3-92df9e789475,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
492,b1c4462e-c9fb-498f-81d8-cd683226c29b,vmc.dp.cpp,3f429afe-51ed-49d6-b606-45808dd47e36,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
493,b1c4462e-c9fb-498f-81d8-cd683226c29b,vmc.dp.cpp,ac7dcb77-edd8-470d-940b-78752ec21e4d,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
494,405969ca-2e5a-40ac-a0b0-39b23b5bcb6a,vmc.dp.cpp,cce84d48-db49-4590-8243-ed3c60679dd3,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
495,405969ca-2e5a-40ac-a0b0-39b23b5bcb6a,vmc.dp.cpp,25b95dc5-c632-412a-8c18-bf4fe7fdb813,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
496,405969ca-2e5a-40ac-a0b0-39b23b5bcb6a,vmc.dp.cpp,3a695011-b3c0-4e3d-8156-d2855384d01a,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
497,405969ca-2e5a-40ac-a0b0-39b23b5bcb6a,vmc.dp.cpp,75f14877-85aa-47b3-8081-0285d988fc1c,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
498,405969ca-2e5a-40ac-a0b0-39b23b5bcb6a,vmc.dp.cpp,7373c9ad-c6fd-484b-9705-93ecbeaef57f,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
499,405969ca-2e5a-40ac-a0b0-39b23b5bcb6a,vmc.dp.cpp,afa6a18e-7055-4bab-964f-eb7382464954,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
500,405969ca-2e5a-40ac-a0b0-39b23b5bcb6a,vmc.dp.cpp,c456c6ee-d7b3-42a3-91db-3bcf5f0f5804,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
501,338a1f8d-a83c-4ed4-9a06-7016ffc46b86,vmc.dp.cpp,7736cb93-3b26-4641-bf91-cba291c7cf76,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
502,338a1f8d-a83c-4ed4-9a06-7016ffc46b86,vmc.dp.cpp,04ee0d5f-1570-4230-9e11-5b0bb285afbd,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
503,338a1f8d-a83c-4ed4-9a06-7016ffc46b86,vmc.dp.cpp,72edf85e-78a4-474f-85fb-2eac118a962f,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
504,338a1f8d-a83c-4ed4-9a06-7016ffc46b86,vmc.dp.cpp,8650be5b-cc2c-4e5a-af97-def7bfc5eeb5,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
505,338a1f8d-a83c-4ed4-9a06-7016ffc46b86,vmc.dp.cpp,3994883e-afc3-400c-81bf-7bec5e38fc7b,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
506,338a1f8d-a83c-4ed4-9a06-7016ffc46b86,vmc.dp.cpp,455a73b5-3002-49ca-a4e5-8460eef818f1,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
507,338a1f8d-a83c-4ed4-9a06-7016ffc46b86,vmc.dp.cpp,95b0838b-2290-486f-a039-523c827b46a9,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
508,62a7ae00-9399-4f1d-93c4-cb6788c2acdd,vmc.dp.cpp,fb12475f-58a1-4bcd-9491-6793b693c6b3,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
509,62a7ae00-9399-4f1d-93c4-cb6788c2acdd,vmc.dp.cpp,65bc3170-cdca-40bc-94ef-bd7906bbc44c,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
510,62a7ae00-9399-4f1d-93c4-cb6788c2acdd,vmc.dp.cpp,71bf4a2e-5bb8-4c5c-a762-f00c6ba83a2e,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
511,62a7ae00-9399-4f1d-93c4-cb6788c2acdd,vmc.dp.cpp,f9bbf9d5-c952-43a7-a32b-976be1eb7e54,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
512,62a7ae00-9399-4f1d-93c4-cb6788c2acdd,vmc.dp.cpp,d25347fe-a750-4e77-a43d-7e5b64c7b562,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
513,62a7ae00-9399-4f1d-93c4-cb6788c2acdd,vmc.dp.cpp,808c981d-3ddd-47f1-9142-f93b75c366e7,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
514,62a7ae00-9399-4f1d-93c4-cb6788c2acdd,vmc.dp.cpp,9bbb94cf-aec5-49c1-8f9e-249939b02deb,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
515,62a7ae00-9399-4f1d-93c4-cb6788c2acdd,vmc.dp.cpp,f3a5c921-3f1e-4db4-9046-60faa622a91e,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
516,62a7ae00-9399-4f1d-93c4-cb6788c2acdd,vmc.dp.cpp,4a47641c-59b1-4e1a-a754-6cea62023ea4,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
517,a88e7037-389b-4128-9e3f-5a49bf6e856e,vmc.dp.cpp,d8f09f76-e28f-4c47-8b28-cfcb10ad3eee,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
518,a88e7037-389b-4128-9e3f-5a49bf6e856e,vmc.dp.cpp,5a1896da-be03-4426-a680-0ac3801479bf,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
519,a88e7037-389b-4128-9e3f-5a49bf6e856e,vmc.dp.cpp,048a96b4-2440-4d39-a904-ea2f5625f75e,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
520,a88e7037-389b-4128-9e3f-5a49bf6e856e,vmc.dp.cpp,31480a59-6027-4675-bc4c-1487362e0bbc,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
521,a88e7037-389b-4128-9e3f-5a49bf6e856e,vmc.dp.cpp,38b9af3c-9278-45b5-8e4e-0909cfc227ff,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
522,a88e7037-389b-4128-9e3f-5a49bf6e856e,vmc.dp.cpp,f35ccea4-e355-41a8-af56-3a746ef444cb,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
523,3513b613-80c9-4372-bf31-a2c427c3ef9c,vmc.dp.cpp,56d326a2-5b0b-4f6d-ba71-0dc35387b322,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
524,3513b613-80c9-4372-bf31-a2c427c3ef9c,vmc.dp.cpp,f0753b65-f73d-49b5-9f8b-524f3265f521,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
525,3513b613-80c9-4372-bf31-a2c427c3ef9c,vmc.dp.cpp,66841998-8b38-45e8-988d-19fbf0c7d732,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
526,3513b613-80c9-4372-bf31-a2c427c3ef9c,vmc.dp.cpp,107a1f03-e0b0-458a-b974-ad0853147b98,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
527,3513b613-80c9-4372-bf31-a2c427c3ef9c,vmc.dp.cpp,89f5e2ab-39b5-4440-91f8-303caaebdb92,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
528,3513b613-80c9-4372-bf31-a2c427c3ef9c,vmc.dp.cpp,e1c9f721-ba9d-44dc-b142-13077166c669,DiffOperationEnum.add,Fix1003Rule,ChangeTypeEnum.fix
529,039da71e-e9be-44c0-b786-2c30a0f816af,vmc.dp.cpp,2937ddbf-5184-483d-a63f-8e0f5db90aeb,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
530,039da71e-e9be-44c0-b786-2c30a0f816af,vmc.dp.cpp,81e1ae19-765b-445f-99f5-468696dbedab,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
531,039da71e-e9be-44c0-b786-2c30a0f816af,vmc.dp.cpp,1964637d-7da1-4b24-a675-a215e91fcee0,DiffOperationEnum.delete,Fix1003Rule,ChangeTypeEnum.fix
